Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,SMA_50,SMA_200,Rolling Mean,RSI,Log Return,Rolling Std,Upper Band,Lower Band
2020-08-04,106.85911560058594,109.66500091552734,110.79000091552734,108.38749694824219,109.13249969482422,173071600,0.006678149540124689,90.81504959106445,,,69.97993070219562,0.006655949481549645,4.876079981579798,,
2020-08-05,107.24642944335938,110.0625,110.39250183105469,108.89749908447266,109.37750244140625,121776800,0.0036246667683779155,91.43264953613281,,,73.28461889881098,0.0036181134946353835,5.5752554454199625,,
2020-08-06,110.9881820678711,113.90249633789062,114.4124984741211,109.79750061035156,110.40499877929688,202428800,0.03488923418867129,92.12014953613281,,,76.85666945074398,0.034294400882708104,6.525596040763767,,
2020-08-07,108.46479034423828,111.11250305175781,113.67500305175781,110.2925033569336,113.20500183105469,198045600,-0.02449457541173039,92.75114959716797,,,69.04870418714542,-0.024799558105862936,6.984228508851041,,
2020-08-10,110.04129028320312,112.72750091552734,113.7750015258789,110.0,112.5999984741211,212403600,0.014534798689731954,93.41599960327149,,,73.30864788845146,0.01443018101603903,7.443547536946779,,
2020-08-11,106.7686767578125,109.375,112.48249816894531,109.10749816894531,111.97000122070312,187902400,-0.029739867275506704,93.9942495727539,,,66.43580747495565,-0.0301910653715305,7.617802828843945,,
2020-08-12,110.31707763671875,113.01000213623047,113.2750015258789,110.29750061035156,110.49749755859375,165598000,0.03323430524553572,94.63774963378906,,,77.98752061419773,0.0326939845973023,7.977387201372518,,
2020-08-13,112.26940155029297,115.01000213623047,116.0425033569336,113.92749786376953,114.43000030517578,210082000,0.017697548554941767,95.31234970092774,,,79.62695382836509,0.017542770403711112,8.339924660045035,,
2020-08-14,112.16937255859375,114.90750122070312,115.0,113.04499816894531,114.83000183105469,165565200,-0.0008912347937002352,95.9988996887207,,,78.14580574904329,-0.0008916321795559309,8.567160994868688,,
2020-08-17,111.87650299072266,114.60749816894531,116.0875015258789,113.9625015258789,116.0625,119561600,-0.002610822170622251,96.6335496520996,,,80.99869450829654,-0.002614236310595146,8.760509303366993,,
2020-08-18,112.8087387084961,115.5625,116.0,114.00749969482422,114.35250091552734,105633600,0.008332804103680092,97.27749969482421,,,80.52808014786444,0.008298277958702902,8.858882314212282,,
2020-08-19,112.95028686523438,115.7074966430664,117.1624984741211,115.61000061035156,115.98249816894531,145538000,0.0012547032390819446,97.87169967651367,,,79.92793048270104,0.0012539167567720579,8.877577281629693,,
2020-08-20,115.45661163330078,118.2750015258789,118.39250183105469,115.73249816894531,115.75,126907200,0.02218961568871136,98.4729997253418,,,73.92949897312374,0.021947008514207084,8.59324335938445,,
2020-08-21,121.40635681152344,124.37000274658203,124.86750030517578,119.25,119.26249694824219,338054800,0.05153245522782357,99.28089981079101,,,77.05320929431342,0.05024858133128606,8.524335732171297,,
2020-08-24,122.85842895507812,125.85749816894531,128.78500366210938,123.9375,128.69749450683594,345937600,0.011960242739515126,100.10404983520507,,,77.64876768934751,0.011889284263046699,8.508661654159836,,
2020-08-25,121.85052490234375,124.82499694824219,125.18000030517578,123.05249786376953,124.69750213623047,211495600,-0.00820373228234006,100.88559982299805,,,74.6720131301854,-0.008237568074272974,7.913229077460501,,
2020-08-26,123.50756072998047,126.52249908447266,126.99250030517578,125.0824966430664,126.18000030517578,163022400,0.01359905610039247,101.65564987182617,,,72.71827552344786,0.013507418789544586,7.308862362966044,,
2020-08-27,122.03112030029297,125.01000213623047,127.48500061035156,123.8324966430664,127.14250183105469,155552400,-0.011954371429482857,102.39789993286132,,,76.22416522966208,-0.012026399536978916,6.314622290135679,,
2020-08-28,121.83345794677734,124.80750274658203,126.44249725341797,124.57749938964844,126.01249694824219,187630000,-0.0016198655002642726,103.13539993286133,,,74.07813154854921,-0.0016211789009303247,6.203056134245436,,
2020-08-31,125.96511840820312,129.0399932861328,131.0,126.0,127.58000183105469,225702700,0.03391214827961697,103.96759979248047,,,87.86827664103261,0.03334980949758519,6.498506288001807,,
2020-09-01,130.98260498046875,134.17999267578125,134.8000030517578,130.52999877929688,132.75999450683594,151948100,0.039832607385921204,104.85684967041016,,,88.53293680099162,0.03905974576211166,7.176292828026986,,
2020-09-02,128.26882934570312,131.39999389648438,137.97999572753906,127.0,137.58999633789062,200119000,-0.02071842995262474,105.65219955444336,,,79.0088428082337,-0.02093606794909633,7.369948690592494,,
2020-09-03,117.99954223632812,120.87999725341797,128.83999633789062,120.5,126.91000366210938,257599600,-0.08006086097198728,106.26949951171875,,,57.72289115025477,-0.08344776435769347,7.229401891286628,,
2020-09-04,118.0776138305664,120.95999908447266,123.69999694824219,110.88999938964844,120.06999969482422,332607200,0.0006618285313737537,106.86449951171875,,,58.261269372140156,0.0006616096194540612,6.8940410843944875,,
2020-09-08,110.13159942626953,112.81999969482422,118.98999786376953,112.68000030517578,113.94999694824219,231366600,-0.0672949690084228,107.35274948120117,,,46.995013158860495,-0.06966627925552847,6.888332657273036,,
2020-09-09,114.52436065673828,117.31999969482422,119.13999938964844,115.26000213623047,117.26000213623047,176940500,0.039886545046732946,107.89024948120117,,,51.61290667220191,0.03911161590117418,6.403375971411227,,
2020-09-10,110.78561401367188,113.48999786376953,120.5,112.5,120.36000061035156,182274400,-0.03264577089172682,108.33604949951172,,,45.33170235437975,-0.033190533018049626,6.371673837694287,,
2020-09-11,109.33113098144531,112.0,115.2300033569336,110.0,114.56999969482422,180860300,-0.01312889146018037,108.7554995727539,,,36.740264033258256,-0.01321583719488062,6.560265312702955,,
2020-09-14,112.61107635498047,115.36000061035156,115.93000030517578,112.80000305175781,114.72000122070312,140150100,0.03000000544956749,109.24214965820312,,,39.181738069883345,0.029558807532386613,6.53843014194916,,
2020-09-15,112.78678131103516,115.54000091552734,118.83000183105469,113.61000061035156,118.33000183105469,184642000,0.0015603355081781345,109.6836996459961,,,40.26015018699345,0.001559119449537733,6.492485761866211,,
2020-09-16,109.4580307006836,112.12999725341797,116.0,112.04000091552734,115.2300033569336,154679000,-0.029513619829399818,110.06284957885742,,,35.426048739757036,-0.029957910298852506,6.691568149056439,,
2020-09-17,107.710693359375,110.33999633789062,112.19999694824219,108.70999908447266,109.72000122070312,178011000,-0.01596362221861003,110.36279953002929,,,35.228065237135084,-0.016092413323200532,7.0158274496111135,,
2020-09-18,104.29409790039062,106.83999633789062,110.87999725341797,106.08999633789062,110.4000015258789,287104900,-0.03172013880879665,110.58454940795899,,,33.03431452287407,-0.032234120689782396,7.66463252359474,,
2020-09-21,107.45689392089844,110.08000183105469,110.19000244140625,103.0999984741211,104.54000091552734,195713800,0.030325773158183855,110.86774948120117,,,31.755206884896296,0.02987503685370419,7.915876822049028,,
2020-09-22,109.14566040039062,111.80999755859375,112.86000061035156,109.16000366210938,112.68000030517578,183055400,0.015715803949514662,111.1943994140625,,,26.96190143042888,0.015593589505076685,7.94246868062219,,
2020-09-23,104.56742858886719,107.12000274658203,112.11000061035156,106.7699966430664,111.62000274658203,150718700,-0.0419461131778841,111.3956494140625,,,25.94134800789793,-0.04285125330081208,8.213851391714897,,
2020-09-24,105.64120483398438,108.22000122070312,110.25,105.0,105.16999816894531,167743300,0.010268842848365045,111.60554946899414,,,34.576028569330546,0.010216476471266047,8.220145065418222,,
2020-09-25,109.60446166992188,112.27999877929688,112.44000244140625,107.66999816894531,108.43000030517578,149981400,0.03751614778042578,111.92069946289062,,,40.35983901332364,0.03682953712730816,8.055824549112074,,
2020-09-28,112.22061157226562,114.95999908447266,115.31999969482422,112.77999877929688,115.01000213623047,137672400,0.023868902158110217,112.29334945678711,,,52.70475167052122,0.023588493185165465,7.80757817024983,,
2020-09-29,111.37133026123047,114.08999633789062,115.30999755859375,113.56999969482422,114.55000305175781,99382200,-0.007567873638749334,112.60799942016601,,,45.50514426732651,-0.007596655297040167,7.166478727928813,,
2020-09-30,113.05035400390625,115.80999755859375,117.26000213623047,113.62000274658203,113.79000091552734,142675200,0.01507582852057543,112.9841993713379,,,53.42992270218629,0.01496331760529908,5.59635385652238,,
2020-10-01,114.00698852539062,116.79000091552734,117.72000122070312,115.83000183105469,117.63999938964844,116120400,0.008462165422616241,113.37454940795898,,,57.190033277531036,0.008426562014413275,3.936713067273594,,
2020-10-02,110.32684326171875,113.0199966430664,115.37000274658203,112.22000122070312,112.88999938964844,144712000,-0.032280197302059555,113.77804931640625,,,46.53024413829836,-0.03281269362998732,3.526006941261477,,
2020-10-05,113.72390747070312,116.5,116.6500015258789,113.55000305175781,113.91000366210938,106243800,0.03079104105730912,114.25574935913086,,,51.29659478097647,0.03032650850617838,3.116616588457502,,
2020-10-06,110.4635009765625,113.16000366210938,116.12000274658203,112.25,115.69999694824219,161498200,-0.028669496462580435,114.62274948120117,,,51.39378387156519,-0.029088494210164358,3.1175093227414292,,
2020-10-07,112.33773803710938,115.08000183105469,115.55000305175781,114.12999725341797,114.62000274658203,96849000,0.016967109462795227,115.05929946899414,,,56.39159285207247,0.016824775798902278,2.98565157564757,,
2020-10-08,112.23038482666016,114.97000122070312,116.4000015258789,114.58999633789062,116.25,83477200,-0.0009558620837792908,115.45789947509766,,,62.065901296612,-0.0009563192112646635,3.0235542117484737,,
2020-10-09,114.18269348144531,116.97000122070312,117.0,114.91999816894531,115.27999877929688,100506900,0.017395842208966172,115.8734994506836,,,60.61633287768563,0.017246266715423172,3.155278705416127,,
2020-10-12,121.43566131591797,124.4000015258789,125.18000030517578,119.27999877929688,120.05999755859375,240226800,0.0635205627736688,116.23629943847656,,,66.50065984760809,0.06158469047233511,4.029476710342313,,
2020-10-13,118.21427154541016,121.0999984741211,125.38999938964844,119.6500015258789,125.2699966430664,262330500,-0.026527355396143704,116.47954940795898,,,69.01522308708964,-0.026885554612096203,4.355809834563875,,
2020-10-14,118.30213165283203,121.19000244140625,123.02999877929688,119.62000274658203,121.0,150712000,0.000743220218160312,116.71004943847656,,,68.13985410469786,0.0007429441667834792,4.636846353056637,,
2020-10-15,117.8335952758789,120.70999908447266,121.19999694824219,118.1500015258789,118.72000122070312,112559200,-0.00396075045188371,116.92299942016602,88.5934997177124,,63.10226109303041,-0.003968614997157629,4.756453478255732,,
2020-10-16,116.18385314941406,119.0199966430664,121.55000305175781,118.80999755859375,121.27999877929688,115393800,-0.014000517390639566,117.02534942626953,88.81316219329834,,56.51057494956969,-0.014099449116596274,4.460224439752753,,
2020-10-19,113.21630859375,115.9800033569336,120.41999816894531,115.66000366210938,119.95999908447266,120639300,-0.025541870037600223,117.12269943237305,89.02127471923828,,52.83359256487785,-0.025873726619552777,4.2839772611850995,,
2020-10-20,114.7098388671875,117.51000213623047,118.9800033569336,115.62999725341797,116.19999694824219,124423700,0.013191918736096486,117.21834945678711,89.23407474517822,,52.56333534191571,0.013105663132619889,4.203279725992437,,
2020-10-21,114.08509063720703,116.87000274658203,118.70999908447266,116.44999694824219,116.66999816894531,89946000,-0.005446339698866431,117.36824951171874,89.44543724060058,,50.12187966666853,-0.005461225078749214,3.655745819517315,,
2020-10-22,112.99176788330078,115.75,118.04000091552734,114.58999633789062,117.44999694824219,101988000,-0.009583320957137431,117.42304946899414,89.64519973754882,,54.52436664278636,-0.009629536479894398,3.1130096685352515,,
2020-10-23,112.2987060546875,115.04000091552734,116.55000305175781,114.27999877929688,116.38999938964844,82572600,-0.006133901377733508,117.42364944458008,89.83336223602295,,47.335768242396426,-0.006152791035267687,2.9590885762444623,,
2020-10-26,112.30845642089844,115.05000305175781,116.55000305175781,112.87999725341797,114.01000213623047,111850700,8.694485527538376e-05,117.42649948120118,90.02069976806641,,53.9260465611632,8.694107579052392e-05,2.955976092618616,,
2020-10-27,113.82151794433594,116.5999984741211,117.27999877929688,114.54000091552734,115.48999786376953,92276800,0.01347236315731326,117.46634948730468,90.20749977111817,,53.206743353333934,0.013382417823085722,2.8804555622318673,,
2020-10-28,108.55021667480469,111.19999694824219,115.43000030517578,111.0999984741211,115.05000305175781,143937800,-0.046312192080151804,117.37909942626953,90.37264976501464,,43.49775171075784,-0.047418906457335465,3.158159945300117,,
2020-10-29,112.572021484375,115.31999969482422,116.93000030517578,112.19999694824219,112.37000274658203,146129200,0.03705038542851469,117.37134948730468,90.5600747680664,,47.34811782567954,0.036380515751246296,3.176571621592142,,
2020-10-30,106.26596069335938,108.86000061035156,111.98999786376953,107.72000122070312,111.05999755859375,190272600,-0.05601802897648289,117.18304946899414,90.71032478332519,,24.220309727020123,-0.057648211511051844,3.549488243811627,,
2020-11-02,106.17809295654297,108.7699966430664,110.68000030517578,107.31999969482422,109.11000061035156,122866900,-0.0008267863933540953,116.87104934692383,90.85576225280762,,27.107318607161375,-0.000827128369731483,3.954565813219544,,
2020-11-03,107.80831909179688,110.44000244140625,111.48999786376953,108.7300033569336,109.66000366210938,107624400,0.01535355198934174,116.56269943237305,91.01224975585937,,31.146972434640375,0.01523687892505159,4.107611044144247,,
2020-11-04,112.2108383178711,114.94999694824219,115.58999633789062,112.3499984741211,114.13999938964844,138235500,0.04083660274481349,116.36519943237305,91.1898747253418,,41.149351606991004,0.0400248154924919,4.109315198117848,,
2020-11-05,116.19363403320312,119.02999877929688,119.62000274658203,116.87000274658203,117.94999694824219,126387100,0.03549370978140831,116.21534942626953,91.38598720550537,,50.01431740072013,0.03487832726374134,4.153974450501342,,
2020-11-06,116.06161499023438,118.69000244140625,119.19999694824219,116.12999725341797,118.31999969482422,114457900,-0.002856392013588449,116.08894943237304,91.58154972076416,,54.204155758937674,-0.002860479286347097,4.187595344278892,,
2020-11-09,113.74409484863281,116.31999969482422,121.98999786376953,116.05000305175781,120.5,154515300,-0.019968006553475526,115.9191993713379,91.7769622039795,,48.20078291828082,-0.02017006147639615,3.73248215119259,,
2020-11-10,113.40184783935547,115.97000122070312,117.58999633789062,114.12999725341797,115.55000305175781,138023400,-0.003008927742772949,115.6577995300293,91.95969970703125,,48.627209655394886,-0.0030134636669841776,3.528465525233027,,
2020-11-11,116.8438949584961,119.48999786376953,119.62999725341797,116.44000244140625,117.19000244140625,112295000,0.03035264815051164,115.36399963378906,92.15172470092773,,55.315517099667694,0.029901120489123873,3.4067013440777867,,
2020-11-12,116.57010650634766,119.20999908447266,120.52999877929688,118.56999969482422,119.62000274658203,103162300,-0.0023432821516667923,115.12019973754883,92.34293720245361,,55.999997365388936,-0.0023460319338047706,3.302707578303568,,
2020-11-13,116.6189956665039,119.26000213623047,119.66999816894531,117.87000274658203,119.44000244140625,81581900,0.00041945350341277,115.08779983520508,92.55234970092773,,56.0505877747673,0.00041936555738399453,3.3165640839991255,,
