Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,SMA_50,SMA_200,Rolling Mean,RSI,Log Return,Rolling Std,Upper Band,Lower Band,Volatility_20,Volatility_50,Excess Return
2023-08-25,177.50540161132812,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600,0.01264313224744873,186.66100036621094,162.35639987945558,,49.50371088832249,0.012563875190106717,6.950470584325034,,,0.2454560720149053,0.195010810044057,0.01256376716808365
2023-08-28,179.0756378173828,180.19000244140625,180.58999633789062,178.5500030517578,180.08999633789062,43820700,0.008846099466185864,186.54460052490234,162.5598498916626,,50.78597176172193,0.008807201954166228,5.934406518127169,,,0.24860951037530413,0.19435451571677786,0.008766734386820784
2023-08-29,182.9813232421875,184.1199951171875,184.89999389648438,179.5,179.6999969482422,53003900,0.02181027039532446,186.52860046386718,162.8060998916626,,60.928845574108315,0.021575829141522288,4.822676170041356,,,0.26518482730736076,0.2003110469637362,0.021730905315959382
2023-08-30,186.48947143554688,187.64999389648438,187.85000610351562,184.74000549316406,184.94000244140625,60813900,0.019172272827023162,186.58140045166016,163.00999988555907,,65.90011810021073,0.018990800625655557,4.217133094035991,,,0.2717986056586854,0.2048885573096037,0.019092907747658084
2023-08-31,186.7081298828125,187.8699951171875,189.1199951171875,187.47999572753906,187.83999633789062,60794500,0.001172401960345848,186.65960021972657,163.20084987640382,,66.53543839238023,0.0011717152338614467,3.7756183334247067,,,0.27091342968193466,0.20442642832233485,0.0010930368809807687
2023-09-01,188.28829956054688,189.4600067138672,189.9199981689453,188.27999877929688,189.49000549316406,45732600,0.008463361036912254,186.7088003540039,163.40674991607665,,66.44737172324969,0.008427747595417956,4.379205333680396,,,0.20673305090076796,0.2019631022152768,0.008383995957547173
2023-09-05,188.5268096923828,189.6999969482422,189.97999572753906,187.61000061035156,188.27999877929688,45280000,0.0012667065653462206,186.76920043945313,163.6050499343872,,71.39366218726916,0.001265904969438001,4.9140200707571235,,,0.19379197068599757,0.20191809466496488,0.0011873414859811414
2023-09-06,181.77880859375,182.91000366210938,188.85000610351562,181.47000122070312,188.39999389648438,81755800,-0.03579332311737149,186.7220004272461,163.7756499862671,,59.177765447435334,-0.036449612244476785,4.949954806582779,,,0.23737271182397174,0.21702718103425292,-0.03587268819673657
2023-09-07,176.46188354492188,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800,-0.029249390390909014,186.5120004272461,163.90984996795655,,54.769560250584476,-0.0296856823931267,4.966401206949139,,,0.25860311606705166,0.22373592581336982,-0.029328755470274092
2023-09-08,177.0780487060547,178.17999267578125,180.24000549316406,177.7899932861328,178.35000610351562,65551300,0.0034917499758519988,186.2906002807617,164.04429996490478,,54.92655606173765,0.003485667970687328,4.961394330548006,,,0.25886003050532386,0.2233452180513171,0.0034123848964869195
2023-09-11,178.25074768066406,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100,0.006622561359722834,186.08600036621092,164.20104999542235,,54.721037860068485,0.006600728540023095,4.931437289381892,,,0.25980813287440124,0.2239298704592746,0.006543196280357755
2023-09-12,175.20968627929688,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200,-0.017060646455066664,185.73260040283202,164.33165004730225,,48.80617058668211,-0.017207856012939438,5.013334354287116,,,0.2648112619110288,0.21980302614356642,-0.017140011534431742
2023-09-13,173.1326141357422,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900,-0.011854771989295187,185.36760040283204,164.4473500442505,,40.6998756705759,-0.011925600122853191,5.1587956949684886,,,0.2651636089417661,0.22056028148463735,-0.011934137068660268
2023-09-14,174.6531524658203,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800,0.008782496529087691,185.0558004760742,164.58550006866454,,49.05716023667767,0.008744154734033161,5.191814387429605,,,0.26677774968128937,0.2216523172141829,0.008703131449722611
2023-09-15,173.92764282226562,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109205100,-0.004153926047057777,184.71980041503906,164.73945003509522,,44.45128570810372,-0.0041625775646815045,5.1345067261864346,,,0.26181159770843004,0.22152151976561618,-0.004233291126422856
2023-09-18,176.86935424804688,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600,0.016913358132535583,184.4656005859375,164.923450050354,,46.71791729756167,0.016771919860582848,4.991486054128504,,,0.26822649009577326,0.22520647147259493,0.016833993053170505
2023-09-19,177.96255493164062,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900,0.006180851244426799,184.27480072021484,165.0786500930786,,41.85223554158079,0.006161828129162566,4.89185091815925,,,0.2677742510969022,0.2247278610544346,0.00610148616506172
2023-09-20,174.40469360351562,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200,-0.01999219123598317,184.02300079345704,165.21455013275147,,30.41240483542002,-0.020194739222717015,4.966694350434746,,,0.27646689908940797,0.2287386202253434,-0.02007155631534825
2023-09-21,172.8543243408203,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63047900,-0.008889468166570769,183.70620056152345,165.3451501083374,,28.474386656726637,-0.00892921521746959,5.163943332109694,,,0.2649096177352056,0.22813148584277326,-0.008968833245935849
2023-09-22,173.70901489257812,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400,0.0049445216268977354,183.39120056152345,165.485950050354,,26.82464121383694,0.004932337626036867,5.234134891595718,,,0.2496705849511074,0.22825406372194615,0.004865156547532656
2023-09-25,174.9910430908203,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700,0.00738033408360006,183.0990005493164,165.65180004119873,,29.174346602707388,0.007353232681253352,5.297297199860101,,,0.24672396375500205,0.22909028268952836,0.0073009690042349805
2023-09-26,170.89651489257812,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900,-0.023398427273646605,182.65840057373046,165.80690006256103,,31.768263899933388,-0.02367651694592774,5.576053657094165,,,0.2567017998525541,0.23013834458417648,-0.023477792353011683
2023-09-27,169.3759765625,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800,-0.008897499292564004,182.19240051269531,165.94580005645753,,36.39833917641128,-0.008937318409065484,5.797870857734552,,,0.2412706122192153,0.230600519506138,-0.008976864371929084
2023-09-28,169.63438415527344,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400,0.0015256103784480057,181.70420043945313,166.088450050354,,35.51262905006169,0.0015244478171947313,5.65595515218331,,,0.22673251476211576,0.22975675092558098,0.0014462452990829265
2023-09-29,170.1511688232422,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51814200,0.003046483478957418,181.26580047607422,166.22205005645753,,33.82299849290308,0.0030418523515483935,5.31697908155301,,,0.22746473029243083,0.22943555313192165,0.0029671183995923387
2023-10-02,172.67544555664062,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500,0.014835542237771948,180.9020004272461,166.363450050354,,44.83178570699607,0.01472657201395238,4.473219495609612,,,0.23334245662802247,0.23244219246639952,0.014756177158406868
2023-10-03,171.33380126953125,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600,-0.007769819300809333,180.49500030517578,166.50939998626708,,46.21812034960571,-0.00780016161853228,3.2281492508771734,,,0.23273077422458097,0.23238166702222918,-0.007849184380174413
2023-10-04,172.5860137939453,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,0.00730864159068112,180.09580047607423,166.69520000457763,,45.60440658924652,0.0072820628939414345,2.709236824835755,,,0.2048988677335032,0.23287637568309685,0.0072292765113160405
2023-10-05,173.82826232910156,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,0.007197972898999483,179.70400054931642,166.897200050354,,49.79323705641255,0.007172191135768029,2.635557080425237,,,0.1813039839153481,0.2333394632425105,0.007118607819634404
2023-10-06,176.39231872558594,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57224100,0.014750453244736894,179.38940063476562,167.1228001022339,,48.9916083297377,0.01464272339332305,2.5925571446956885,,,0.18898936044556303,0.23609025573270287,0.014671088165371814
2023-10-09,177.88304138183594,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800,0.008451180086631815,179.05260070800782,167.3562501144409,,49.834707356673334,0.008415668798788524,2.5588242143794755,,,0.18996441575831613,0.23469628930801234,0.008371815007266735
2023-10-10,177.2867431640625,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000,-0.00335217657467779,178.69140075683595,167.57095012664794,,56.8331418200331,-0.003357807706458779,2.667790339406619,,,0.17961949025084495,0.23445899217021374,-0.003431541654042869
2023-10-11,178.6880340576172,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100,0.007904051050695804,178.37520080566406,167.80880016326904,,63.92974746659116,0.007872977668857532,2.8857133581172776,,,0.1750085423771309,0.23539517323526826,0.007824685971330724
2023-10-12,179.59242248535156,180.7100067138672,182.33999633789062,179.0399932861328,180.07000732421875,56743100,0.005061199369654101,178.1378009033203,168.05305019378662,,64.01514604182861,0.005048434552198421,3.1469808455501753,,,0.1734856336581273,0.23366253835619513,0.004981834290289022
2023-10-13,177.74392700195312,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100,-0.01029273721015711,177.8914010620117,168.2971502304077,,56.38542672807688,-0.010346073731310877,3.241727164515682,,,0.17744018665725297,0.23415986409203268,-0.01037210228952219
2023-10-16,177.61473083496094,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000,-0.0007268933652552212,177.8260009765625,168.5605502319336,,69.09596712388286,-0.0007271576803311256,3.2756174923447086,,,0.16741431016169966,0.20818184813369459,-0.0008062584446203006
2023-10-17,176.05442810058594,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400,-0.0087847320585005,177.79200073242188,168.79825019836426,,68.94019672943338,-0.008823545293605795,3.194653289732728,,,0.16882070049113948,0.20548091190118153,-0.00886409713786558
2023-10-18,174.75253295898438,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400,-0.007394849583563845,177.71280059814453,169.0278002166748,,63.70405319370096,-0.007422327028601251,3.195727037999818,,,0.15485923605679716,0.20573712347575013,-0.007474214662928924
2023-10-19,174.3748779296875,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900,-0.002160996541954341,177.65820068359375,169.27975025177003,,61.394086961075,-0.0021633348643265698,3.1747244560085055,,,0.15145736635620727,0.20484140982288174,-0.00224036162131942
2023-10-20,171.81085205078125,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64189300,-0.014704215959948308,177.55640075683593,169.5123502731323,,47.6725693338885,-0.01481339452204075,3.227521276921153,,,0.15961713907917482,0.2073983141375693,-0.014783581039313388
2023-10-23,171.9300994873047,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100,0.0006940948276166203,177.46060089111327,169.752250289917,,51.71822837467009,0.0006938540552079055,3.2700090781981905,,,0.15698112213217288,0.2074118597388575,0.000614729748251541
2023-10-24,172.3673858642578,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600,0.0025433667133309967,177.34020080566407,169.97135032653807,,49.33893922165572,0.002540137829876088,3.206226005758381,,,0.13264999784277207,0.20630514530537428,0.0024640016339659175
2023-10-25,170.04185485839844,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000,-0.013491676112499795,177.21320098876953,170.17610038757323,,39.25551269671605,-0.013583515757294929,3.1547771260442734,,,0.13784970478085806,0.20697374429020646,-0.013571041191864875
2023-10-26,165.8578643798828,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300,-0.02460553222493822,177.01960083007813,170.35690040588378,,22.623973618710295,-0.024913307472257184,3.5450559068328333,,,0.16343077117812246,0.21367104981865975,-0.0246848973043033
2023-10-27,167.1796417236328,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100,0.007969332110484562,176.90400085449218,170.5305503845215,,21.938524391378436,0.007937744692775679,3.778928489304097,,,0.16599130663274828,0.21232200652349895,0.007889967031119481
2023-10-30,169.23683166503906,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000,0.012305267212035398,176.82000061035157,170.7149503326416,,30.396890929958772,0.012230172821553692,3.919718745109592,,,0.16304121341129496,0.21416495219250614,0.012225902132670318
2023-10-31,169.71389770507812,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000,0.0028187856318813154,176.71860076904298,170.8950003814697,,27.116082739248867,0.002814820305517639,3.990941531391988,,,0.16149606850155987,0.2134878439396457,0.002739420552516236
2023-11-01,172.89410400390625,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900,0.018738635990994235,176.65340087890624,171.0851503753662,,34.695721649806,0.018565230655253766,3.9867663458065463,,,0.1734129584925422,0.21703619645515357,0.018659270911629156
2023-11-02,176.47183227539062,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800,0.020693257908003027,176.58240112304688,171.29695037841796,,47.306400982316255,0.020482061044476387,4.033200633330009,,,0.18679201681753946,0.2163921989686122,0.020613892828637948
2023-11-03,175.55751037597656,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79763700,-0.005181130764130404,176.5878009033203,171.5038503265381,,45.78410228042588,-0.0051945993639879095,4.00995494364491,,,0.18036646644178528,0.20847468957944407,-0.005260495843495483
2023-11-06,178.12155151367188,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300,0.014605162299448304,176.60020080566406,171.71065032958984,,54.06885913147924,0.014499534151946178,4.02306712357357,,,0.1855196237173005,0.20912655208057987,0.014525797220083224
